4999.20917	0.235294118
4997.28046	0.234192037
4995.35176	0.23364486
4993.42305	0.233100233
4991.49434	0.23255814
4989.56564	0.234338747
4987.63693	0.233796296
4985.70822	0.233796296
4983.77951	0.233256351
4981.85081	0.232718894
4979.9221	0.232183908
4977.99339	0.231651376
4976.06468	0.233409611
4974.13598	0.232876712
4972.20727	0.232346241
4970.27856	0.232346241
4968.34986	0.234090909
4966.42115	0.233560091
4964.49244	0.233031674
4962.56373	0.232505643
4960.63503	0.231981982
4958.70632	0.231460674
4956.77761	0.230941704
4954.8489	0.232662192
4952.9202	0.232142857
4950.99149	0.231625835
4949.06278	0.231111111
4947.13408	0.23059867
4945.20537	0.230088496
4943.27666	0.231788079
4941.34795	0.231277533
4939.41925	0.230769231
4937.49054	0.230263158
4935.56183	0.2297593
4933.63313	0.231441048
4931.70442	0.230936819
4929.77571	0.230434783
4927.847	0.232104121
4925.9183	0.231601732
4923.98959	0.231101512
4922.06088	0.230603448
4920.13217	0.230107527
4918.20347	0.229613734
4916.27476	0.231263383
4914.34605	0.230769231
4912.41735	0.230277186
4910.48864	0.229787234
4908.55993	0.231422505
4906.63122	0.230932203
4904.70252	0.230443975
4902.77381	0.229957806
4900.8451	0.229473684
4898.91639	0.228991597
4896.98769	0.22851153
4895.05898	0.228033473
4893.13027	0.227557411
4891.20157	0.229166667
4889.27286	0.228690229
4887.34415	0.228215768
4885.41544	0.229813665
4883.48674	0.228865979
4881.55803	0.228395062
4879.62932	0.228395062
4877.70062	0.227459016
4875.77191	0.229038855
4873.8432	0.228571429
4871.91449	0.228105906
4869.98579	0.227642276
4868.05708	0.229208925
4866.12837	0.228282828
4864.19966	0.226262626
4862.27096	0.225806452
4860.34225	0.227364185
4858.41354	0.226907631
4856.48484	0.226452906
4854.55613	0.228
4852.62742	0.22754491
4850.69871	0.226640159
4848.77001	0.226190476
4846.8413	0.227722772
4844.91259	0.227272727
4842.98388	0.227272727
4841.05518	0.226824458
4839.12647	0.225933202
4837.19776	0.22745098
4835.26906	0.227005871
4833.34035	0.2265625
4831.41164	0.226120858
4829.48293	0.227626459
4827.55423	0.227184466
4825.62552	0.226305609
4823.69681	0.225868726
4821.76811	0.225433526
4819.8394	0.226923077
4817.91069	0.226487524
4815.98198	0.22605364
4814.05328	0.22519084
4812.12457	0.224761905
4810.19586	0.224334601
4808.26715	0.225806452
4806.33845	0.225378788
4804.40974	0.224952741
4802.48103	0.224528302
4800.55233	0.224105461
4798.62362	0.225140713
4796.69491	0.224719101
4794.7662	0.224299065
4792.8375	0.223880597
4790.90879	0.223463687
4788.98008	0.222634508
4787.05137	0.224074074
4785.12267	0.223659889
4783.19396	0.223247232
4781.26525	0.224677716
4779.33655	0.223853211
4777.40784	0.223443223
4775.47913	0.223034735
4773.55042	0.222627737
4771.62172	0.222222222
4769.69301	0.223636364
4767.7643	0.22323049
4765.8356	0.222826087
4763.90689	0.223826715
4761.97818	0.223423423
4760.04947	0.223021583
4758.12077	0.224416517
4756.19206	0.224014337
4754.26335	0.223613596
4752.33464	0.222816399
4750.40594	0.222419929
4748.47723	0.221631206
4746.54852	0.22300885
4744.61982	0.222614841
4742.69111	0.222222222
4740.7624	0.221830986
4738.83369	0.221441125
4736.90499	0.222807018
4734.97628	0.222027972
4733.04757	0.221640489
4731.11886	0.220869565
4729.19016	0.220486111
4727.26145	0.220103986
4725.33274	0.221453287
4723.40404	0.221070812
4721.47533	0.220689655
4719.54662	0.219931271
4717.61791	0.221269297
4715.68921	0.220890411
4713.7605	0.220136519
4711.83179	0.219761499
4709.90308	0.219387755
4707.97438	0.220713073
4706.04567	0.220338983
4704.11696	0.219966159
4702.18826	0.219224283
4700.25955	0.218855219
4698.33084	0.218120805
4696.40213	0.219430486
4694.47343	0.219063545
4692.54472	0.218333333
4690.61601	0.219633943
4688.68731	0.219269103
4686.7586	0.218905473
4684.82989	0.218181818
4682.90118	0.219471947
4680.97248	0.219110379
4679.04377	0.218390805
4677.11506	0.218032787
4675.18635	0.217675941
4673.25765	0.217320261
4671.32894	0.216965742
4669.40023	0.216260163
4667.47153	0.217532468
4665.54282	0.216828479
4663.61411	0.2180937
4661.6854	0.217741935
4659.7567	0.217391304
4657.82799	0.217041801
4655.89928	0.216346154
4653.97057	0.2176
4652.04187	0.216905901
4650.11316	0.21656051
4648.18445	0.216216216
4646.25575	0.217115689
4644.32704	0.2164297
4642.39833	0.216088328
4640.46962	0.215748031
4638.54092	0.216981132
4636.61221	0.21630094
4634.6835	0.215962441
4632.7548	0.215625
4630.82609	0.216510903
4628.89738	0.216174184
4626.96867	0.215503876
4625.03997	0.215170279
4623.11126	0.214506173
4621.18255	0.214175655
4619.25384	0.215384615
4617.32514	0.215053763
4615.39643	0.2143951
4613.46772	0.213740458
4611.53902	0.214939024
4609.61031	0.214611872
4607.6816	0.214285714
4605.75289	0.215151515
4603.82419	0.214826021
4601.89548	0.214177979
4599.96677	0.213855422
4598.03806	0.215037594
4596.10936	0.214392804
4594.18065	0.214071856
4592.25194	0.213432836
4590.32324	0.213114754
4588.39453	0.214285714
4586.46582	0.213649852
4584.53711	0.213333333
4582.60841	0.212703102
4580.6797	0.213864307
4578.75099	0.213549337
4576.82229	0.212922173
4574.89358	0.212609971
4572.96487	0.211988304
4571.03616	0.211678832
4569.10746	0.212518195
4567.17875	0.212209302
4565.25004	0.211594203
4563.32133	0.211287988
4561.39263	0.212427746
4559.46392	0.211815562
4557.53521	0.211510791
4555.60651	0.212338594
4553.6778	0.212034384
4551.74909	0.211428571
4549.82038	0.211126961
4547.89168	0.212250712
4545.96297	0.211647727
4544.03426	0.211347518
4542.10555	0.210749646
4540.17685	0.210451977
4538.24814	0.211267606
4536.31943	0.210970464
4534.39073	0.210378682
4532.46202	0.210084034
4530.53331	0.20979021
4528.6046	0.209205021
4526.6759	0.208913649
4524.74719	0.209722222
4522.81848	0.209431345
4520.88978	0.208852006
4518.96107	0.208275862
4517.03236	0.209366391
4515.10365	0.208791209
4513.17495	0.209876543
4511.24624	0.209302326
4509.31753	0.209016393
4507.38882	0.208446866
4505.46012	0.208163265
4503.53141	0.207598372
4501.6027	0.207317073
4499.674	0.208108108
4497.74529	0.20782726
4495.81658	0.207267833
4493.88787	0.206989247
4491.95917	0.207774799
4490.03046	0.207496653
4488.10175	0.20694259
4486.17304	0.208
4484.24434	0.207446809
4482.31563	0.207171315
4480.38692	0.206622517
4478.45822	0.206076618
4476.52951	0.205804749
4474.6008	0.206578947
4472.67209	0.20630749
4470.74339	0.20576671
4468.81468	0.206535948
4466.88597	0.206266319
4464.95727	0.205729167
4463.02856	0.205461638
4461.09985	0.206225681
4459.17114	0.205958549
4457.24244	0.205426357
4455.31373	0.20516129
4453.38502	0.204633205
4451.45631	0.205655527
4449.52761	0.205128205
4447.5989	0.204603581
4445.67019	0.204342273
4443.74149	0.205095541
4441.81278	0.204834606
4439.88407	0.205583756
4437.95536	0.205323194
4436.02666	0.204804046
4434.09795	0.204287516
4432.16924	0.204030227
4430.24053	0.203517588
4428.31183	0.203007519
4426.38312	0.202753442
4424.45441	0.20349563
4422.52571	0.203241895
4420.597	0.2039801
4418.66829	0.203726708
4416.73958	0.203221809
4414.81088	0.203955501
4412.88217	0.203452528
4410.95346	0.20295203
4409.02476	0.202702703
4407.09605	0.202205882
4405.16734	0.201958384
4403.23863	0.202686203
4401.30993	0.202439024
4399.38122	0.203163017
4397.45251	0.202669903
4395.5238	0.202424242
4393.5951	0.201934704
4391.66639	0.202898551
4389.73768	0.202409639
4387.80898	0.201923077
4385.88027	0.201680672
4383.95156	0.201197605
4382.02285	0.200716846
4380.09415	0.200477327
4378.16544	0.2
4376.23673	0.200951249
4374.30802	0.201660735
4372.37932	0.201183432
4370.45061	0.200708383
4368.5219	0.200235571
4366.5932	0.2
4364.66449	0.200704225
4362.73578	0.200234192
4360.80707	0.199766355
4358.87837	0.199300699
4356.94966	0.198837209
4355.02095	0.198606272
4353.09225	0.199304751
4351.16354	0.198843931
4349.23483	0.199769053
4347.30612	0.199308756
4345.37742	0.199079402
4343.44871	0.198622273
4341.52	0.198167239
4339.59129	0.198857143
4337.66259	0.198403649
4335.73388	0.198177677
4333.80517	0.197727273
4331.87647	0.197278912
4329.94776	0.197963801
4328.01905	0.197740113
4326.09034	0.19729425
4324.16164	0.196850394
4322.23293	0.197530864
4320.30422	0.197309417
4318.37551	0.196868009
4316.44681	0.196428571
4314.5181	0.195991091
4312.58939	0.196666667
4310.66069	0.196230599
4308.73198	0.197120709
4306.80327	0.196685083
4304.87456	0.196251378
4302.94586	0.195819582
4301.01715	0.196703297
4299.08844	0.19627193
4297.15974	0.195842451
4295.23103	0.195414847
4293.30232	0.196078431
4291.37361	0.195652174
4289.44491	0.195439739
4287.5162	0.195016251
4285.58749	0.195675676
4283.65878	0.195253506
4281.73008	0.195043103
4279.80137	0.195698925
4277.87266	0.19527897
4275.94396	0.194860814
4274.01525	0.194444444
4272.08654	0.194029851
4270.15783	0.193617021
4268.22913	0.193411265
4266.30042	0.194061506
4264.37171	0.193650794
4262.443	0.193241816
4260.5143	0.193888303
4258.58559	0.193480547
4256.65688	0.193074502
4254.72818	0.193717277
4252.79947	0.193312435
4250.87076	0.193110647
4248.94205	0.19375
4247.01335	0.193548387
4245.08464	0.193146417
4243.15593	0.192746114
4241.22723	0.193381593
4239.29852	0.192783505
4237.36981	0.192386831
4235.4411	0.192189106
4233.5124	0.191794872
4231.58369	0.192425793
4229.65498	0.192032686
4227.72627	0.191641182
4225.79757	0.191251272
4223.86886	0.191878173
4221.94015	0.191489362
4220.01145	0.191295547
4218.08274	0.190909091
4216.15403	0.190524194
4214.22532	0.190140845
4212.29662	0.189759036
4210.36791	0.190380762
4208.4392	0.191191191
4206.51049	0.190618762
4204.58179	0.190239044
4202.65308	0.189860835
4200.72437	0.189484127
4198.79567	0.189108911
4196.86696	0.188735178
4194.93825	0.189349112
4193.00954	0.188976378
4191.08084	0.189773845
4189.15213	0.189401374
4187.22342	0.190009794
4185.29472	0.188660802
4183.36601	0.188292683
4181.4373	0.189083821
4179.50859	0.188532556
4177.57989	0.188166828
4175.65118	0.188770571
4173.72247	0.188405797
4171.79376	0.18804243
4169.86506	0.187680462
4167.93635	0.1882805
4166.00764	0.187739464
4164.07894	0.187380497
4162.15023	0.187201528
4160.22152	0.186844614
4158.29281	0.186489058
4156.36411	0.18708452
4154.4354	0.186729858
4152.50669	0.187322611
4150.57798	0.186968839
4148.64928	0.1866164
4146.72057	0.186265287
4144.79186	0.185741088
4142.86316	0.186329588
4140.93445	0.185981308
4139.00574	0.185634328
4137.07703	0.186219739
4135.14833	0.185873606
4133.21962	0.185528757
4131.29091	0.185185185
4129.36221	0.185013876
4127.4335	0.184672207
4125.50479	0.185253456
4123.57608	0.184742647
4121.64738	0.18440367
4119.71867	0.184065934
4117.78996	0.18464351
4115.86125	0.184306569
4113.93255	0.183970856
4112.00384	0.183636364
4110.07513	0.184210526
4108.14643	0.183710407
4106.21772	0.1833785
4104.28901	0.183949504
4102.3603	0.183618362
4100.4316	0.18328841
4098.50289	0.182959641
4096.57418	0.18263205
4094.64547	0.18230563
4092.71677	0.182872435
4090.78806	0.18254675
4088.85935	0.182222222
4086.93065	0.182624113
4085.00194	0.182300885
4083.07323	0.181978799
4081.14452	0.182539683
4079.21582	0.18221831
4077.28711	0.181898067
4075.3584	0.181578947
4073.4297	0.181260946
4071.50099	0.181818182
4069.57228	0.181500873
4067.64357	0.18102698
4065.71487	0.181581234
4063.78616	0.181266262
4061.85745	0.181818182
4059.92874	0.18134715
4058.00004	0.181034483
4056.07133	0.180722892
4054.14262	0.180257511
4052.21392	0.180102916
4050.28521	0.179794521
4048.3565	0.18034188
