4999.20917	0.355140187
4997.28046	0.353488372
4995.35176	0.354988399
4993.42305	0.354166667
4991.49434	0.35334873
4989.56564	0.35483871
4987.63693	0.354022989
4985.70822	0.353211009
4983.77951	0.352402746
4981.85081	0.353881279
4979.9221	0.353075171
4977.99339	0.354545455
4976.06468	0.353741497
4974.13598	0.35600907
4972.20727	0.35520362
4970.27856	0.355855856
4968.34986	0.35505618
4966.42115	0.35426009
4964.49244	0.353467562
4962.56373	0.352678571
4960.63503	0.354120267
4958.70632	0.353333333
4956.77761	0.354767184
4954.8489	0.353982301
4952.9202	0.353200883
4950.99149	0.352422907
4949.06278	0.353846154
4947.13408	0.353070175
4945.20537	0.354485777
4943.27666	0.35371179
4941.34795	0.352941176
4939.41925	0.354347826
4937.49054	0.353579176
4935.56183	0.354978355
4933.63313	0.354211663
4931.70442	0.353448276
4929.77571	0.35483871
4927.847	0.354077253
4925.9183	0.353319058
4923.98959	0.353944563
4922.06088	0.353191489
4920.13217	0.353191489
4918.20347	0.351694915
4916.27476	0.353065539
4914.34605	0.352320675
4912.41735	0.353684211
4910.48864	0.352941176
4908.55993	0.354297694
4906.63122	0.353556485
4904.70252	0.352083333
4902.77381	0.353430353
4900.8451	0.352697095
4898.91639	0.351966874
4896.98769	0.354037267
4895.05898	0.353305785
4893.13027	0.354639175
4891.20157	0.353182752
4889.27286	0.352459016
4887.34415	0.351738241
4885.41544	0.353061224
4883.48674	0.352342159
4881.55803	0.353658537
4879.62932	0.352941176
4877.70062	0.352226721
4875.77191	0.353535354
4873.8432	0.352822581
4871.91449	0.353413655
4869.98579	0.352705411
4868.05708	0.352
4866.12837	0.352589641
4864.19966	0.351888668
4862.27096	0.353174603
4860.34225	0.352475248
4858.41354	0.351778656
4856.48484	0.352362205
4854.55613	0.352362205
4852.62742	0.351669941
4850.69871	0.352250489
4848.77001	0.3515625
4846.8413	0.350877193
4844.91259	0.352140078
4842.98388	0.351456311
4841.05518	0.352713178
4839.12647	0.351351351
4837.19776	0.350674374
4835.26906	0.351923077
4833.34035	0.353166987
4831.41164	0.352490421
4829.48293	0.351816444
4827.55423	0.35047619
4825.62552	0.351711027
4823.69681	0.351043643
4821.76811	0.350378788
4819.8394	0.351606805
4817.91069	0.352830189
4815.98198	0.352165725
4814.05328	0.35272045
4812.12457	0.352059925
4810.19586	0.351401869
4808.26715	0.35009311
4806.33845	0.349442379
4804.40974	0.350649351
4802.48103	0.351851852
4800.55233	0.351201479
4798.62362	0.352398524
4796.69491	0.351102941
4794.7662	0.350458716
4792.8375	0.351648352
4790.90879	0.351005484
4788.98008	0.350364964
4787.05137	0.350909091
4785.12267	0.352087114
4783.19396	0.351449275
4781.26525	0.352622061
4779.33655	0.351351351
4777.40784	0.352517986
4775.47913	0.351885099
4773.55042	0.350626118
4771.62172	0.351785714
4769.69301	0.351158645
4767.7643	0.352313167
4765.8356	0.35106383
4763.90689	0.350442478
4761.97818	0.351590106
4760.04947	0.350970018
4758.12077	0.34973638
4756.19206	0.350877193
4754.26335	0.350262697
4752.33464	0.35078534
4750.40594	0.350174216
4748.47723	0.351304348
4746.54852	0.350086655
4744.61982	0.349480969
4742.69111	0.350604491
4740.7624	0.35
4738.83369	0.350515464
4736.90499	0.349315068
4734.97628	0.348717949
4733.04757	0.349829352
4731.11886	0.34923339
4729.19016	0.349745331
4727.26145	0.349152542
4725.33274	0.350253807
4723.40404	0.349662162
4721.47533	0.350758853
4719.54662	0.351260504
4717.61791	0.350671141
4715.68921	0.350083752
4713.7605	0.351170569
4711.83179	0.35
4709.90308	0.351081531
4707.97438	0.349917081
4706.04567	0.350993377
4704.11696	0.349834983
4702.18826	0.350906096
4700.25955	0.350328947
4698.33084	0.351395731
4696.40213	0.350245499
4694.47343	0.350734095
4692.54472	0.350162866
4690.61601	0.349593496
4688.68731	0.350081037
4686.7586	0.349514563
4684.82989	0.350565428
4682.90118	0.349436393
4680.97248	0.348874598
4679.04377	0.349358974
4677.11506	0.3488
4675.18635	0.349840256
4673.25765	0.350318471
4671.32894	0.349761526
4669.40023	0.350237718
4667.47153	0.349683544
4665.54282	0.3507109
4663.61411	0.350157729
4661.6854	0.350628931
4659.7567	0.349529781
4657.82799	0.348982786
4655.89928	0.35
4653.97057	0.349453978
