4999.20917	0.278037383
4997.28046	0.276744186
4995.35176	0.278422274
4993.42305	0.277777778
4991.49434	0.277136259
4989.56564	0.278801843
4987.63693	0.27816092
4985.70822	0.277522936
4983.77951	0.279176201
4981.85081	0.278538813
4979.9221	0.277904328
4977.99339	0.277272727
4976.06468	0.278911565
4974.13598	0.278911565
4972.20727	0.278280543
4970.27856	0.277027027
4968.34986	0.278651685
4966.42115	0.278026906
4964.49244	0.277404922
4962.56373	0.276785714
4960.63503	0.276169265
4958.70632	0.275555556
4956.77761	0.274944568
4954.8489	0.276548673
4952.9202	0.27593819
4950.99149	0.27753304
4949.06278	0.276923077
4947.13408	0.278508772
4945.20537	0.277899344
4943.27666	0.277292576
4941.34795	0.276688453
4939.41925	0.276086957
4937.49054	0.277657267
4935.56183	0.277056277
4933.63313	0.276457883
4931.70442	0.278017241
4929.77571	0.277419355
4927.847	0.276824034
4925.9183	0.276231263
4923.98959	0.275053305
4922.06088	0.276595745
4920.13217	0.276595745
4918.20347	0.275423729
4916.27476	0.274841438
4914.34605	0.274261603
4912.41735	0.275789474
4910.48864	0.275210084
4908.55993	0.274633124
4906.63122	0.276150628
4904.70252	0.275
4902.77381	0.274428274
4900.8451	0.273858921
4898.91639	0.275362319
4896.98769	0.275362319
4895.05898	0.274793388
4893.13027	0.27628866
4891.20157	0.275154004
4889.27286	0.274590164
4887.34415	0.27607362
4885.41544	0.275510204
4883.48674	0.274949084
4881.55803	0.276422764
4879.62932	0.275862069
4877.70062	0.275303644
4875.77191	0.274747475
4873.8432	0.276209677
4871.91449	0.275100402
4869.98579	0.274549098
4868.05708	0.274
4866.12837	0.272908367
4864.19966	0.274353877
4862.27096	0.273809524
4860.34225	0.273267327
4858.41354	0.272727273
4856.48484	0.273622047
4854.55613	0.273622047
4852.62742	0.273084479
4850.69871	0.272015656
4848.77001	0.271484375
4846.8413	0.272904483
4844.91259	0.272373541
4842.98388	0.273786408
4841.05518	0.273255814
4839.12647	0.272200772
4837.19776	0.273603083
4835.26906	0.273076923
4833.34035	0.272552783
4831.41164	0.272030651
4829.48293	0.271510516
4827.55423	0.272380952
4825.62552	0.271863118
4823.69681	0.271347249
4821.76811	0.272727273
4819.8394	0.27221172
4817.91069	0.271698113
4815.98198	0.271186441
4814.05328	0.272045028
4812.12457	0.271535581
4810.19586	0.271028037
4808.26715	0.270018622
4806.33845	0.271375465
4804.40974	0.270871985
4802.48103	0.272222222
4800.55233	0.271719039
4798.62362	0.271217712
4796.69491	0.270220588
4794.7662	0.269724771
4792.8375	0.271062271
4790.90879	0.270566728
4788.98008	0.270072993
4787.05137	0.270909091
4785.12267	0.270417423
4783.19396	0.269927536
4781.26525	0.27124774
4779.33655	0.27027027
4777.40784	0.269784173
4775.47913	0.271095153
4773.55042	0.270125224
4771.62172	0.269642857
4769.69301	0.270944742
4767.7643	0.270462633
4765.8356	0.269503546
4763.90689	0.27079646
4761.97818	0.270318021
4760.04947	0.26984127
4758.12077	0.270650264
4756.19206	0.270175439
4754.26335	0.269702277
4752.33464	0.268760908
4750.40594	0.270034843
4748.47723	0.269565217
4746.54852	0.268630849
4744.61982	0.26816609
4742.69111	0.269430052
4740.7624	0.268965517
4738.83369	0.268041237
4736.90499	0.268835616
4734.97628	0.268376068
4733.04757	0.267918089
4731.11886	0.26746167
4729.19016	0.26655348
4727.26145	0.26779661
4725.33274	0.267343486
4723.40404	0.268581081
4721.47533	0.268128162
4719.54662	0.267226891
4717.61791	0.266778523
4715.68921	0.2680067
4713.7605	0.267558528
4711.83179	0.266666667
4709.90308	0.266222962
4707.97438	0.266998342
4706.04567	0.266556291
4704.11696	0.267326733
4702.18826	0.266886326
4700.25955	0.266447368
4698.33084	0.266009852
4696.40213	0.266775777
4694.47343	0.265905383
4692.54472	0.267100977
4690.61601	0.266666667
4688.68731	0.265802269
4686.7586	0.265372168
4684.82989	0.264943457
4682.90118	0.265700483
4680.97248	0.265273312
4679.04377	0.266025641
4677.11506	0.2656
4675.18635	0.265175719
4673.25765	0.265923567
4671.32894	0.265500795
4669.40023	0.266244057
4667.47153	0.265822785
4665.54282	0.265402844
4663.61411	0.264984227
4661.6854	0.264150943
4659.7567	0.264890282
4657.82799	0.264475743
4655.89928	0.265625
4653.97057	0.265210608
4652.04187	0.264385692
4650.11316	0.265116279
4648.18445	0.264705882
4646.25575	0.264296754
4644.32704	0.26348228
4642.39833	0.264615385
4640.46962	0.263803681
4638.54092	0.264931087
4636.61221	0.264122137
4634.6835	0.263719512
4632.7548	0.264840183
4630.82609	0.264036419
4628.89738	0.265151515
4626.96867	0.264750378
4625.03997	0.263951735
4623.11126	0.263554217
4621.18255	0.262762763
4619.25384	0.261976048
4617.32514	0.263079223
4615.39643	0.262295082
4613.46772	0.263392857
4611.53902	0.262611276
4609.61031	0.262222222
4607.6816	0.262924668
4605.75289	0.262150221
4603.82419	0.261764706
4601.89548	0.262848752
4599.96677	0.262079063
4598.03806	0.261695906
4596.10936	0.262773723
4594.18065	0.262008734
4592.25194	0.261627907
4590.32324	0.262318841
4588.39453	0.261560694
4586.46582	0.261183261
4584.53711	0.261870504
4582.60841	0.261494253
4580.6797	0.260744986
4578.75099	0.26037196
4576.82229	0.261428571
4574.89358	0.260683761
4572.96487	0.261363636
4571.03616	0.260992908
4569.10746	0.261669024
4567.17875	0.261299435
4565.25004	0.26056338
4563.32133	0.260196906
4561.39263	0.259467041
4559.46392	0.26013986
4557.53521	0.259776536
4555.60651	0.259052925
4553.6778	0.260083449
4551.74909	0.259722222
4549.82038	0.260387812
4547.89168	0.259668508
4545.96297	0.259310345
4544.03426	0.25997249
4542.10555	0.259615385
4540.17685	0.25890411
4538.24814	0.259562842
4536.31943	0.259208731
4534.39073	0.258503401
4532.46202	0.25951087
4530.53331	0.258807588
4528.6046	0.259459459
4526.6759	0.259109312
4524.74719	0.258411844
4522.81848	0.258064516
4520.88978	0.258713137
4518.96107	0.25802139
4517.03236	0.259012016
4515.10365	0.258666667
4513.17495	0.257978723
4511.24624	0.258964143
4509.31753	0.258278146
4507.38882	0.258916777
4505.46012	0.258234519
