4999.20917	0.345794393
4997.28046	0.344186047
4995.35176	0.345707657
4993.42305	0.344907407
4991.49434	0.344110855
4989.56564	0.34562212
4987.63693	0.344827586
4985.70822	0.344036697
4983.77951	0.343249428
4981.85081	0.344748858
4979.9221	0.346241458
4977.99339	0.345454545
4976.06468	0.344671202
4974.13598	0.344671202
4972.20727	0.343891403
4970.27856	0.344594595
4968.34986	0.343820225
4966.42115	0.34529148
4964.49244	0.344519016
4962.56373	0.34375
4960.63503	0.345211581
4958.70632	0.344444444
4956.77761	0.34368071
4954.8489	0.342920354
4952.9202	0.344370861
4950.99149	0.343612335
4949.06278	0.342857143
4947.13408	0.344298246
4945.20537	0.343544858
4943.27666	0.34279476
4941.34795	0.34422658
4939.41925	0.343478261
4937.49054	0.342733189
4935.56183	0.344155844
4933.63313	0.343412527
4931.70442	0.344827586
4929.77571	0.344086022
4927.847	0.343347639
4925.9183	0.344753747
4923.98959	0.343283582
4922.06088	0.342553191
4920.13217	0.344680851
4918.20347	0.343220339
4916.27476	0.342494715
4914.34605	0.343881857
4912.41735	0.343157895
4910.48864	0.342436975
4908.55993	0.343815514
4906.63122	0.343096234
4904.70252	0.341666667
4902.77381	0.343035343
4900.8451	0.342323651
4898.91639	0.341614907
4896.98769	0.3436853
4895.05898	0.342975207
4893.13027	0.342268041
4891.20157	0.342915811
4889.27286	0.342213115
4887.34415	0.341513292
4885.41544	0.340816327
4883.48674	0.342158859
4881.55803	0.341463415
4879.62932	0.340770791
4877.70062	0.342105263
4875.77191	0.343434343
4873.8432	0.342741935
4871.91449	0.341365462
4869.98579	0.342685371
4868.05708	0.342
4866.12837	0.34063745
4864.19966	0.34194831
4862.27096	0.341269841
4860.34225	0.340594059
4858.41354	0.341897233
4856.48484	0.340551181
4854.55613	0.340551181
4852.62742	0.341846758
4850.69871	0.340508806
4848.77001	0.341796875
4846.8413	0.341130604
4844.91259	0.340466926
4842.98388	0.341747573
4841.05518	0.341085271
4839.12647	0.33976834
4837.19776	0.341040462
4835.26906	0.340384615
4833.34035	0.339731286
4831.41164	0.33908046
4829.48293	0.340344168
4827.55423	0.339047619
4825.62552	0.340304183
4823.69681	0.339658444
4821.76811	0.340909091
4819.8394	0.34026465
4817.91069	0.341509434
4815.98198	0.34086629
4814.05328	0.339587242
4812.12457	0.338951311
4810.19586	0.340186916
4808.26715	0.338919926
4806.33845	0.340148699
4804.40974	0.339517625
4802.48103	0.340740741
4800.55233	0.340110906
4798.62362	0.339483395
4796.69491	0.340073529
4794.7662	0.339449541
4792.8375	0.340659341
4790.90879	0.340036563
4788.98008	0.339416058
4787.05137	0.34
4785.12267	0.33938294
4783.19396	0.338768116
4781.26525	0.339963834
4779.33655	0.338738739
4777.40784	0.338129496
4775.47913	0.339317774
4773.55042	0.339892665
4771.62172	0.339285714
4769.69301	0.338680927
