4999.20917	0.310588235
4997.28046	0.309133489
4995.35176	0.310747664
4993.42305	0.31002331
4991.49434	0.309302326
4989.56564	0.310904872
4987.63693	0.310185185
4985.70822	0.310185185
4983.77951	0.309468822
4981.85081	0.311059908
4979.9221	0.310344828
4977.99339	0.309633028
4976.06468	0.311212815
4974.13598	0.310502283
4972.20727	0.309794989
4970.27856	0.309794989
4968.34986	0.309090909
4966.42115	0.310657596
4964.49244	0.309954751
4962.56373	0.309255079
4960.63503	0.308558559
4958.70632	0.31011236
4956.77761	0.30941704
4954.8489	0.310961969
4952.9202	0.310267857
4950.99149	0.309576837
4949.06278	0.308888889
4947.13408	0.310421286
4945.20537	0.309734513
4943.27666	0.309050773
4941.34795	0.308370044
4939.41925	0.30989011
4937.49054	0.309210526
4935.56183	0.308533917
4933.63313	0.307860262
4931.70442	0.309368192
4929.77571	0.308695652
4927.847	0.30802603
4925.9183	0.307359307
4923.98959	0.308855292
4922.06088	0.308189655
4920.13217	0.307526882
4918.20347	0.309012876
4916.27476	0.308351178
4914.34605	0.307692308
4912.41735	0.309168443
4910.48864	0.308510638
4908.55993	0.307855626
4906.63122	0.309322034
4904.70252	0.308668076
4902.77381	0.308016878
4900.8451	0.307368421
4898.91639	0.308823529
4896.98769	0.308176101
4895.05898	0.307531381
4893.13027	0.308977035
4891.20157	0.308333333
4889.27286	0.307692308
4887.34415	0.307053942
4885.41544	0.306418219
4883.48674	0.307216495
4881.55803	0.306584362
4879.62932	0.306584362
4877.70062	0.305327869
4875.77191	0.306748466
4873.8432	0.306122449
4871.91449	0.305498982
4869.98579	0.306910569
4868.05708	0.306288032
4866.12837	0.305050505
4864.19966	0.307070707
4862.27096	0.306451613
4860.34225	0.30583501
4858.41354	0.307228916
4856.48484	0.306613226
4854.55613	0.306
4852.62742	0.30738523
4850.69871	0.306163022
4848.77001	0.305555556
4846.8413	0.304950495
4844.91259	0.304347826
4842.98388	0.306324111
4841.05518	0.305719921
4839.12647	0.306483301
4837.19776	0.305882353
4835.26906	0.305283757
4833.34035	0.3046875
4831.41164	0.306042885
4829.48293	0.305447471
4827.55423	0.304854369
4825.62552	0.303675048
4823.69681	0.305019305
4821.76811	0.304431599
4819.8394	0.303846154
4817.91069	0.305182342
4815.98198	0.304597701
4814.05328	0.303435115
4812.12457	0.304761905
4810.19586	0.30418251
4808.26715	0.305502846
4806.33845	0.304924242
4804.40974	0.304347826
4802.48103	0.303773585
4800.55233	0.305084746
4798.62362	0.303939962
4796.69491	0.303370787
4794.7662	0.304672897
4792.8375	0.304104478
4790.90879	0.305400372
4788.98008	0.304267161
4787.05137	0.303703704
4785.12267	0.303142329
4783.19396	0.302583026
4781.26525	0.303867403
4779.33655	0.302752294
4777.40784	0.302197802
4775.47913	0.303473492
4773.55042	0.302919708
4771.62172	0.302367942
4769.69301	0.303636364
4767.7643	0.303085299
4765.8356	0.302536232
4763.90689	0.303249097
4761.97818	0.302702703
4760.04947	0.302158273
4758.12077	0.303411131
4756.19206	0.302867384
4754.26335	0.302325581
4752.33464	0.301247772
4750.40594	0.302491103
4748.47723	0.30141844
4746.54852	0.302654867
4744.61982	0.302120141
4742.69111	0.301587302
4740.7624	0.301056338
4738.83369	0.300527241
4736.90499	0.301754386
4734.97628	0.300699301
4733.04757	0.301919721
4731.11886	0.300869565
4729.19016	0.302083333
4727.26145	0.301559792
4725.33274	0.301038062
4723.40404	0.300518135
4721.47533	0.301724138
4719.54662	0.300687285
4717.61791	0.300171527
4715.68921	0.301369863
4713.7605	0.300341297
4711.83179	0.30153322
4709.90308	0.301020408
4707.97438	0.300509338
4706.04567	0.3
4704.11696	0.301184433
4702.18826	0.300168634
4700.25955	0.2996633
4698.33084	0.30033557
4696.40213	0.299832496
4694.47343	0.299331104
4692.54472	0.3
4690.61601	0.299500832
4688.68731	0.299003322
4686.7586	0.300165837
4684.82989	0.299173554
4682.90118	0.298679868
4680.97248	0.299835255
4679.04377	0.298850575
4677.11506	0.298360656
4675.18635	0.299509002
4673.25765	0.299019608
4671.32894	0.298531811
4669.40023	0.297560976
4667.47153	0.298701299
4665.54282	0.299352751
4663.61411	0.298869144
4661.6854	0.298387097
4659.7567	0.297906602
4657.82799	0.29903537
4655.89928	0.298076923
4653.97057	0.2976
4652.04187	0.296650718
4650.11316	0.297770701
4648.18445	0.297297297
4646.25575	0.297939778
4644.32704	0.29699842
4642.39833	0.298107256
4640.46962	0.297637795
4638.54092	0.297169811
4636.61221	0.296238245
4634.6835	0.295774648
4632.7548	0.2953125
4630.82609	0.295950156
4628.89738	0.297045101
4626.96867	0.296124031
4625.03997	0.297213622
4623.11126	0.296296296
4621.18255	0.295839753
4619.25384	0.295384615
4617.32514	0.296466974
4615.39643	0.295558959
4613.46772	0.296183206
4611.53902	0.295731707
4609.61031	0.295281583
4607.6816	0.294832827
4605.75289	0.295454545
4603.82419	0.295007564
4601.89548	0.295625943
4599.96677	0.295180723
4598.03806	0.294736842
4596.10936	0.295352324
4594.18065	0.29491018
4592.25194	0.295522388
4590.32324	0.295081967
4588.39453	0.294642857
4586.46582	0.293768546
4584.53711	0.294814815
4582.60841	0.29394387
4580.6797	0.294985251
4578.75099	0.29455081
4576.82229	0.295154185
4574.89358	0.294721408
4572.96487	0.293859649
4571.03616	0.293430657
4569.10746	0.294032023
4567.17875	0.293604651
4565.25004	0.294202899
4563.32133	0.293777135
4561.39263	0.293352601
4559.46392	0.293948127
4557.53521	0.29352518
4555.60651	0.292682927
4553.6778	0.293696275
4551.74909	0.292857143
4549.82038	0.292439372
4547.89168	0.293447293
4545.96297	0.292613636
4544.03426	0.292198582
4542.10555	0.292786421
4540.17685	0.292372881
4538.24814	0.292957746
4536.31943	0.29254571
4534.39073	0.291725105
4532.46202	0.292717087
4530.53331	0.292307692
4528.6046	0.291492329
4526.6759	0.292479109
4524.74719	0.291666667
4522.81848	0.292649098
4520.88978	0.291839557
4518.96107	0.291034483
4517.03236	0.290633609
4515.10365	0.291208791
4513.17495	0.290809328
4511.24624	0.29001368
4509.31753	0.290983607
4507.38882	0.291553134
4505.46012	0.291156463
4503.53141	0.29036635
4501.6027	0.291327913
4499.674	0.290540541
4497.74529	0.291497976
4495.81658	0.290713324
4493.88787	0.290322581
4491.95917	0.290884718
4490.03046	0.290495315
4488.10175	0.289719626
4486.17304	0.289333333
4484.24434	0.289893617
4482.31563	0.289508632
4480.38692	0.290066225
4478.45822	0.289299868
4476.52951	0.288918206
4474.6008	0.289473684
4472.67209	0.289093298
4470.74339	0.288335518
4468.81468	0.288888889
4466.88597	0.288511749
4464.95727	0.2890625
4463.02856	0.288686606
4461.09985	0.287937743
4459.17114	0.287564767
4457.24244	0.286821705
4455.31373	0.287741935
4453.38502	0.287001287
4451.45631	0.287917738
4449.52761	0.287179487
4447.5989	0.287723785
4445.67019	0.288633461
4443.74149	0.287898089
4441.81278	0.287531807
4439.88407	0.288071066
4437.95536	0.287705957
4436.02666	0.288242731
4434.09795	0.287515763
4432.16924	0.287153652
4430.24053	0.287688442
4428.31183	0.286967419
4426.38312	0.287859825
4424.45441	0.287141074
4422.52571	0.288029925
4420.597	0.287313433
4418.66829	0.286956522
4416.73958	0.286245353
4414.81088	0.286773795
4412.88217	0.286066584
4410.95346	0.285362854
4409.02476	0.286240786
4407.09605	0.285539216
4405.16734	0.286413709
4403.23863	0.285714286
4401.30993	0.285365854
4399.38122	0.285888078
4397.45251	0.285194175
4395.5238	0.286060606
4393.5951	0.285368803
4391.66639	0.285024155
4389.73768	0.284337349
4387.80898	0.284855769
4385.88027	0.284513806
4383.95156	0.28502994
4382.02285	0.284348865
4380.09415	0.285202864
4378.16544	0.28452381
4376.23673	0.284185493
4374.30802	0.284697509
