4999.20917	0.273364486
4997.28046	0.272093023
4995.35176	0.271461717
4993.42305	0.270833333
4991.49434	0.270207852
4989.56564	0.271889401
4987.63693	0.271264368
4985.70822	0.27293578
4983.77951	0.272311213
4981.85081	0.271689498
4979.9221	0.271070615
4977.99339	0.270454545
4976.06468	0.272108844
4974.13598	0.272108844
4972.20727	0.271493213
4970.27856	0.27027027
4968.34986	0.269662921
4966.42115	0.271300448
4964.49244	0.270693512
4962.56373	0.270089286
4960.63503	0.271714922
4958.70632	0.271111111
4956.77761	0.270509978
4954.8489	0.269911504
4952.9202	0.269315673
4950.99149	0.27092511
4949.06278	0.27032967
4947.13408	0.269736842
4945.20537	0.269146608
4943.27666	0.270742358
4941.34795	0.270152505
4939.41925	0.269565217
4937.49054	0.268980477
4935.56183	0.268398268
4933.63313	0.269978402
4931.70442	0.269396552
4929.77571	0.268817204
4927.847	0.268240343
4925.9183	0.269807281
4923.98959	0.268656716
4922.06088	0.268085106
4920.13217	0.268085106
4918.20347	0.269067797
4916.27476	0.268498943
4914.34605	0.267932489
4912.41735	0.269473684
4910.48864	0.268907563
4908.55993	0.268343816
4906.63122	0.267782427
4904.70252	0.26875
4902.77381	0.268191268
4900.8451	0.267634855
4898.91639	0.267080745
4896.98769	0.267080745
4895.05898	0.266528926
4893.13027	0.268041237
4891.20157	0.266940452
4889.27286	0.266393443
4887.34415	0.265848671
4885.41544	0.265306122
4883.48674	0.266802444
4881.55803	0.266260163
4879.62932	0.265720081
4877.70062	0.267206478
4875.77191	0.266666667
4873.8432	0.266129032
4871.91449	0.265060241
4869.98579	0.264529058
4868.05708	0.266
4866.12837	0.264940239
4864.19966	0.26640159
4862.27096	0.265873016
4860.34225	0.265346535
4858.41354	0.264822134
4856.48484	0.263779528
4854.55613	0.265748031
4852.62742	0.265225933
4850.69871	0.264187867
4848.77001	0.263671875
4846.8413	0.263157895
4844.91259	0.26459144
4842.98388	0.26407767
4841.05518	0.263565891
4839.12647	0.264478764
4837.19776	0.263969171
4835.26906	0.263461538
4833.34035	0.262955854
4831.41164	0.262452107
4829.48293	0.263862333
4827.55423	0.262857143
4825.62552	0.264258555
4823.69681	0.263757116
4821.76811	0.263257576
4819.8394	0.262759924
4817.91069	0.262264151
4815.98198	0.263653484
4814.05328	0.262664165
4812.12457	0.262172285
4810.19586	0.261682243
4808.26715	0.262569832
4806.33845	0.262081784
4804.40974	0.261595547
4802.48103	0.262962963
4800.55233	0.262476895
4798.62362	0.26199262
4796.69491	0.261029412
4794.7662	0.262385321
4792.8375	0.261904762
4790.90879	0.26142596
4788.98008	0.260948905
4787.05137	0.261818182
4785.12267	0.261343013
4783.19396	0.260869565
4781.26525	0.26039783
4779.33655	0.261261261
4777.40784	0.260791367
4775.47913	0.26032316
4773.55042	0.26118068
4771.62172	0.260714286
4769.69301	0.260249554
4767.7643	0.259786477
4765.8356	0.260638298
4763.90689	0.260176991
4761.97818	0.259717314
4760.04947	0.259259259
4758.12077	0.260105448
4756.19206	0.259649123
4754.26335	0.259194396
4752.33464	0.258289703
4750.40594	0.257839721
4748.47723	0.259130435
4746.54852	0.258232236
4744.61982	0.259515571
4742.69111	0.259067358
4740.7624	0.25862069
4738.83369	0.259450172
4736.90499	0.258561644
