4999.20917	0.444705882
4997.28046	0.444964871
4995.35176	0.443925234
4993.42305	0.445221445
4991.49434	0.444186047
4989.56564	0.445475638
4987.63693	0.444444444
4985.70822	0.446759259
4983.77951	0.445727483
4981.85081	0.444700461
4979.9221	0.443678161
4977.99339	0.444954128
4976.06468	0.443935927
4974.13598	0.445205479
4972.20727	0.444191344
4970.27856	0.446469248
4968.34986	0.445454545
4966.42115	0.444444444
4964.49244	0.445701357
4962.56373	0.44469526
4960.63503	0.443693694
4958.70632	0.44494382
4956.77761	0.443946188
4954.8489	0.44295302
4952.9202	0.444196429
4950.99149	0.443207127
4949.06278	0.444444444
4947.13408	0.445676275
4945.20537	0.444690265
4943.27666	0.445916115
4941.34795	0.444933921
4939.41925	0.446153846
4937.49054	0.445175439
4935.56183	0.444201313
4933.63313	0.445414847
4931.70442	0.444444444
4929.77571	0.443478261
4927.847	0.444685466
4925.9183	0.443722944
4923.98959	0.444924406
4922.06088	0.443965517
4920.13217	0.44516129
4918.20347	0.444206009
4916.27476	0.443254818
4914.34605	0.444444444
4912.41735	0.445628998
4910.48864	0.444680851
4908.55993	0.44373673
4906.63122	0.444915254
4904.70252	0.44397463
4902.77381	0.445147679
4900.8451	0.444210526
4898.91639	0.445378151
4896.98769	0.444444444
4895.05898	0.445606695
4893.13027	0.444676409
4891.20157	0.445833333
4889.27286	0.444906445
4887.34415	0.443983402
4885.41544	0.445134576
4883.48674	0.443298969
4881.55803	0.444444444
4879.62932	0.446502058
4877.70062	0.444672131
4875.77191	0.443762781
4873.8432	0.444897959
4871.91449	0.443991853
4869.98579	0.443089431
4868.05708	0.444219067
4866.12837	0.442424242
4864.19966	0.444444444
4862.27096	0.445564516
4860.34225	0.444668008
4858.41354	0.445783133
4856.48484	0.44488978
4854.55613	0.444
4852.62742	0.44510978
4850.69871	0.44333996
4848.77001	0.444444444
4846.8413	0.443564356
4844.91259	0.444664032
4842.98388	0.444664032
4841.05518	0.445759369
4839.12647	0.444007859
4837.19776	0.445098039
4835.26906	0.444227006
4833.34035	0.4453125
4831.41164	0.444444444
4829.48293	0.445525292
4827.55423	0.444660194
4825.62552	0.442940039
4823.69681	0.444015444
4821.76811	0.445086705
4819.8394	0.444230769
4817.91069	0.445297505
4815.98198	0.444444444
4814.05328	0.444656489
4812.12457	0.443809524
4810.19586	0.442965779
4808.26715	0.44402277
4806.33845	0.443181818
4804.40974	0.444234405
4802.48103	0.445283019
4800.55233	0.446327684
4798.62362	0.444652908
4796.69491	0.443820225
4794.7662	0.442990654
