4999.20917	0.271028037
4997.28046	0.269767442
4995.35176	0.269141531
4993.42305	0.270833333
4991.49434	0.270207852
4989.56564	0.269585253
4987.63693	0.268965517
4985.70822	0.270642202
4983.77951	0.270022883
4981.85081	0.269406393
4979.9221	0.268792711
4977.99339	0.268181818
4976.06468	0.267573696
4974.13598	0.26984127
4972.20727	0.269230769
4970.27856	0.27027027
4968.34986	0.26741573
4966.42115	0.266816143
4964.49244	0.268456376
4962.56373	0.267857143
4960.63503	0.267260579
4958.70632	0.268888889
4956.77761	0.268292683
4954.8489	0.267699115
4952.9202	0.267108168
4950.99149	0.266519824
4949.06278	0.268131868
4947.13408	0.26754386
4945.20537	0.266958425
4943.27666	0.266375546
4941.34795	0.265795207
4939.41925	0.267391304
4937.49054	0.26681128
4935.56183	0.266233766
4933.63313	0.267818575
4931.70442	0.267241379
4929.77571	0.268817204
4927.847	0.268240343
4925.9183	0.267665953
4923.98959	0.26652452
4922.06088	0.265957447
4920.13217	0.265957447
4918.20347	0.264830508
4916.27476	0.266384778
4914.34605	0.265822785
4912.41735	0.265263158
4910.48864	0.264705882
4908.55993	0.266247379
4906.63122	0.265690377
4904.70252	0.266666667
4902.77381	0.266112266
4900.8451	0.265560166
4898.91639	0.265010352
4896.98769	0.265010352
4895.05898	0.266528926
4893.13027	0.265979381
4891.20157	0.264887064
4889.27286	0.264344262
4887.34415	0.263803681
4885.41544	0.265306122
4883.48674	0.264765784
4881.55803	0.264227642
4879.62932	0.265720081
4877.70062	0.265182186
4875.77191	0.264646465
4873.8432	0.264112903
4871.91449	0.265060241
4869.98579	0.264529058
4868.05708	0.264
4866.12837	0.262948207
4864.19966	0.262425447
4862.27096	0.263888889
4860.34225	0.263366337
4858.41354	0.26284585
4856.48484	0.263779528
4854.55613	0.263779528
4852.62742	0.263261297
4850.69871	0.264187867
4848.77001	0.263671875
4846.8413	0.263157895
4844.91259	0.262645914
4842.98388	0.26407767
4841.05518	0.263565891
4839.12647	0.262548263
4837.19776	0.263969171
4835.26906	0.263461538
4833.34035	0.262955854
4831.41164	0.264367816
4829.48293	0.263862333
4827.55423	0.262857143
4825.62552	0.262357414
4823.69681	0.261859583
4821.76811	0.261363636
4819.8394	0.262759924
4817.91069	0.262264151
4815.98198	0.263653484
4814.05328	0.262664165
4812.12457	0.262172285
4810.19586	0.261682243
4808.26715	0.262569832
4806.33845	0.262081784
4804.40974	0.261595547
4802.48103	0.261111111
4800.55233	0.260628466
4798.62362	0.26199262
4796.69491	0.261029412
4794.7662	0.260550459
4792.8375	0.261904762
4790.90879	0.26142596
4788.98008	0.260948905
4787.05137	0.26
4785.12267	0.261343013
4783.19396	0.260869565
4781.26525	0.26039783
4779.33655	0.261261261
4777.40784	0.260791367
4775.47913	0.26032316
4773.55042	0.259391771
4771.62172	0.260714286
4769.69301	0.260249554
4767.7643	0.259786477
4765.8356	0.258865248
4763.90689	0.260176991
4761.97818	0.259717314
4760.04947	0.261022928
4758.12077	0.260105448
4756.19206	0.259649123
4754.26335	0.259194396
4752.33464	0.258289703
4750.40594	0.259581882
4748.47723	0.259130435
4746.54852	0.258232236
4744.61982	0.259515571
4742.69111	0.259067358
4740.7624	0.25862069
4738.83369	0.259450172
4736.90499	0.258561644
4734.97628	0.258119658
4733.04757	0.259385666
4731.11886	0.258943782
4729.19016	0.258064516
4727.26145	0.257627119
4725.33274	0.257191201
4723.40404	0.258445946
4721.47533	0.258010118
4719.54662	0.257142857
4717.61791	0.258389262
4715.68921	0.257956449
4713.7605	0.257525084
4711.83179	0.258333333
4709.90308	0.257903494
4707.97438	0.257048093
4706.04567	0.256622517
