4999.20917	0.491764706
4997.28046	0.489461358
4995.35176	0.490654206
4993.42305	0.48951049
4991.49434	0.490697674
4989.56564	0.489559165
4987.63693	0.488425926
4985.70822	0.488425926
4983.77951	0.48960739
4981.85081	0.49078341
4979.9221	0.489655172
4977.99339	0.490825688
4976.06468	0.489702517
4974.13598	0.49086758
4972.20727	0.489749431
4970.27856	0.492027335
4968.34986	0.490909091
4966.42115	0.492063492
4964.49244	0.49321267
4962.56373	0.492099323
4960.63503	0.493243243
4958.70632	0.492134831
4956.77761	0.493273543
4954.8489	0.492170022
4952.9202	0.491071429
4950.99149	0.489977728
4949.06278	0.491111111
4947.13408	0.490022173
4945.20537	0.491150442
4943.27666	0.490066225
4941.34795	0.491189427
4939.41925	0.49010989
4937.49054	0.49122807
4935.56183	0.490153173
4933.63313	0.491266376
4931.70442	0.490196078
4929.77571	0.491304348
4927.847	0.492407809
4925.9183	0.491341991
4923.98959	0.490280778
4922.06088	0.49137931
4920.13217	0.492473118
4918.20347	0.491416309
4916.27476	0.492505353
4914.34605	0.491452991
4912.41735	0.492537313
4910.48864	0.491489362
4908.55993	0.492569002
4906.63122	0.491525424
4904.70252	0.492600423
4902.77381	0.493670886
4900.8451	0.492631579
4898.91639	0.491596639
4896.98769	0.492662474
4895.05898	0.491631799
4893.13027	0.492693111
4891.20157	0.49375
4889.27286	0.492723493
4887.34415	0.491701245
4885.41544	0.492753623
4883.48674	0.492783505
4881.55803	0.491769547
4879.62932	0.49382716
4877.70062	0.491803279
4875.77191	0.492842536
4873.8432	0.491836735
4871.91449	0.49287169
4869.98579	0.491869919
4868.05708	0.492900609
4866.12837	0.490909091
4864.19966	0.492929293
4862.27096	0.493951613
4860.34225	0.494969819
4858.41354	0.493975904
4856.48484	0.492985972
4854.55613	0.492
4852.62742	0.493013972
4850.69871	0.49304175
4848.77001	0.492063492
4846.8413	0.493069307
4844.91259	0.492094862
4842.98388	0.494071146
4841.05518	0.495069034
4839.12647	0.495088409
4837.19776	0.494117647
4835.26906	0.493150685
4833.34035	0.494140625
4831.41164	0.493177388
4829.48293	0.494163424
4827.55423	0.493203883
4825.62552	0.493230174
4823.69681	0.494208494
4821.76811	0.493256262
4819.8394	0.494230769
4817.91069	0.49328215
4815.98198	0.494252874
4814.05328	0.494274809
