4999.20917	0.597647059
4997.28046	0.594847775
4995.35176	0.595794393
4993.42305	0.594405594
4991.49434	0.595348837
4989.56564	0.593967517
4987.63693	0.594907407
4985.70822	0.597222222
4983.77951	0.595842956
4981.85081	0.596774194
4979.9221	0.597701149
4977.99339	0.596330275
4976.06468	0.597254005
4974.13598	0.595890411
4972.20727	0.596810934
4970.27856	0.596810934
4968.34986	0.597727273
4966.42115	0.598639456
4964.49244	0.599547511
4962.56373	0.598194131
4960.63503	0.599099099
4958.70632	0.597752809
4956.77761	0.596412556
4954.8489	0.597315436
4952.9202	0.598214286
4950.99149	0.599109131
4949.06278	0.597777778
4947.13408	0.598669623
4945.20537	0.597345133
4943.27666	0.598233996
4941.34795	0.599118943
4939.41925	0.6
4937.49054	0.598684211
4935.56183	0.597374179
4933.63313	0.598253275
4931.70442	0.59912854
4929.77571	0.597826087
4927.847	0.598698482
4925.9183	0.5995671
4923.98959	0.598272138
4922.06088	0.599137931
4920.13217	0.6
4918.20347	0.598712446
4916.27476	0.599571734
4914.34605	0.60042735
4912.41735	0.599147122
4910.48864	0.6
4908.55993	0.598726115
4906.63122	0.599576271
4904.70252	0.598308668
4902.77381	0.599156118
4900.8451	0.6
4898.91639	0.600840336
4896.98769	0.601677149
4895.05898	0.60041841
4893.13027	0.60125261
4891.20157	0.6
4889.27286	0.600831601
4887.34415	0.601659751
4885.41544	0.600414079
4883.48674	0.6
4881.55803	0.600823045
4879.62932	0.600823045
4877.70062	0.600409836
4875.77191	0.601226994
4873.8432	0.602040816
4871.91449	0.602851324
4869.98579	0.601626016
4868.05708	0.602434077
4866.12837	0.602020202
4864.19966	0.602020202
4862.27096	0.602822581
4860.34225	0.601609658
4858.41354	0.602409639
4856.48484	0.601202405
4854.55613	0.602
4852.62742	0.602794411
4850.69871	0.602385686
4848.77001	0.601190476
4846.8413	0.601980198
4844.91259	0.600790514
4842.98388	0.602766798
4841.05518	0.603550296
4839.12647	0.601178782
4837.19776	0.601960784
4835.26906	0.602739726
4833.34035	0.603515625
4831.41164	0.604288499
4829.48293	0.60311284
4827.55423	0.603883495
4825.62552	0.603481625
4823.69681	0.602316602
4821.76811	0.603082852
4819.8394	0.603846154
4817.91069	0.604606526
4815.98198	0.603448276
4814.05328	0.603053435
4812.12457	0.603809524
4810.19586	0.604562738
4808.26715	0.60341556
4806.33845	0.604166667
4804.40974	0.604914934
4802.48103	0.605660377
4800.55233	0.604519774
4798.62362	0.60412758
4796.69491	0.602996255
4794.7662	0.603738318
4792.8375	0.604477612
