4999.20917	0.338823529
4997.28046	0.337236534
4995.35176	0.336448598
4993.42305	0.337995338
4991.49434	0.337209302
4989.56564	0.336426914
4987.63693	0.337962963
4985.70822	0.337962963
4983.77951	0.337182448
4981.85081	0.338709677
4979.9221	0.337931034
4977.99339	0.337155963
4976.06468	0.336384439
4974.13598	0.337899543
4972.20727	0.337129841
4970.27856	0.337129841
4968.34986	0.336363636
4966.42115	0.337868481
4964.49244	0.337104072
4962.56373	0.338600451
4960.63503	0.337837838
4958.70632	0.337078652
4956.77761	0.338565022
4954.8489	0.337807606
4952.9202	0.337053571
4950.99149	0.336302895
4949.06278	0.337777778
4947.13408	0.337028825
4945.20537	0.336283186
4943.27666	0.337748344
4941.34795	0.337004405
4939.41925	0.336263736
4937.49054	0.335526316
4935.56183	0.336980306
4933.63313	0.336244541
4931.70442	0.335511983
4929.77571	0.336956522
4927.847	0.336225597
4925.9183	0.337662338
4923.98959	0.336933045
4922.06088	0.338362069
4920.13217	0.337634409
4918.20347	0.336909871
4916.27476	0.336188437
4914.34605	0.337606838
4912.41735	0.336886994
4910.48864	0.338297872
4908.55993	0.337579618
4906.63122	0.336864407
4904.70252	0.33615222
4902.77381	0.335443038
4900.8451	0.336842105
4898.91639	0.336134454
4896.98769	0.337526205
4895.05898	0.336820084
4893.13027	0.33611691
4891.20157	0.335416667
4889.27286	0.336798337
4887.34415	0.336099585
4885.41544	0.33747412
4883.48674	0.336082474
4881.55803	0.335390947
4879.62932	0.33744856
4877.70062	0.336065574
4875.77191	0.335378323
4873.8432	0.336734694
4871.91449	0.33604888
4869.98579	0.335365854
4868.05708	0.336713996
4866.12837	0.335353535
4864.19966	0.337373737
4862.27096	0.336693548
4860.34225	0.336016097
4858.41354	0.335341365
4856.48484	0.336673347
4854.55613	0.336
4852.62742	0.337325349
4850.69871	0.335984095
4848.77001	0.33531746
4846.8413	0.334653465
4844.91259	0.335968379
4842.98388	0.335968379
4841.05518	0.337278107
4839.12647	0.335952849
4837.19776	0.335294118
4835.26906	0.336594912
4833.34035	0.3359375
4831.41164	0.335282651
4829.48293	0.336575875
4827.55423	0.33592233
4825.62552	0.334622824
4823.69681	0.335907336
4821.76811	0.335260116
4819.8394	0.334615385
4817.91069	0.335892514
4815.98198	0.335249042
4814.05328	0.335877863
4812.12457	0.335238095
4810.19586	0.33460076
4808.26715	0.335863378
4806.33845	0.335227273
4804.40974	0.334593573
4802.48103	0.333962264
4800.55233	0.335216573
4798.62362	0.333958724
4796.69491	0.335205993
4794.7662	0.334579439
4792.8375	0.335820896
4790.90879	0.335195531
4788.98008	0.333951763
4787.05137	0.333333333
4785.12267	0.334565619
4783.19396	0.335793358
4781.26525	0.335174954
4779.33655	0.333944954
4777.40784	0.333333333
4775.47913	0.332723949
4773.55042	0.333941606
4771.62172	0.333333333
4769.69301	0.332727273
4767.7643	0.333938294
4765.8356	0.333333333
4763.90689	0.333935018
4761.97818	0.333333333
4760.04947	0.334532374
4758.12077	0.333931777
4756.19206	0.335125448
4754.26335	0.334525939
4752.33464	0.333333333
4750.40594	0.332740214
4748.47723	0.333333333
4746.54852	0.332743363
4744.61982	0.333922261
4742.69111	0.333333333
4740.7624	0.332746479
4738.83369	0.332161687
4736.90499	0.333333333
4734.97628	0.333916084
4733.04757	0.333333333
4731.11886	0.332173913
4729.19016	0.333333333
4727.26145	0.332755633
4725.33274	0.332179931
4723.40404	0.331606218
4721.47533	0.332758621
4719.54662	0.33161512
4717.61791	0.332761578
4715.68921	0.332191781
4713.7605	0.332764505
4711.83179	0.332197615
4709.90308	0.331632653
4707.97438	0.332767402
4706.04567	0.33220339
4704.11696	0.333333333
4702.18826	0.332209106
4700.25955	0.331649832
4698.33084	0.332214765
4696.40213	0.331658291
4694.47343	0.331103679
4692.54472	0.331666667
4690.61601	0.331114809
4688.68731	0.332225914
4686.7586	0.331674959
4684.82989	0.332231405
4682.90118	0.331683168
4680.97248	0.331136738
4679.04377	0.330049261
4677.11506	0.331147541
4675.18635	0.330605565
4673.25765	0.331699346
4671.32894	0.331158238
4669.40023	0.331707317
4667.47153	0.331168831
4665.54282	0.33171521
4663.61411	0.331179321
4661.6854	0.332258065
4659.7567	0.331723027
4657.82799	0.331189711
4655.89928	0.331730769
4653.97057	0.3312
4652.04187	0.331738437
4650.11316	0.331210191
4648.18445	0.330683625
4646.25575	0.329635499
4644.32704	0.330173776
4642.39833	0.329652997
4640.46962	0.330708661
4638.54092	0.330188679
4636.61221	0.329153605
4634.6835	0.330203443
4632.7548	0.3296875
4630.82609	0.330218069
4628.89738	0.32970451
4626.96867	0.330232558
4625.03997	0.329721362
4623.11126	0.328703704
4621.18255	0.329738059
4619.25384	0.329230769
4617.32514	0.328725038
4615.39643	0.329249617
4613.46772	0.329770992
4611.53902	0.329268293
4609.61031	0.328767123
4607.6816	0.328267477
4605.75289	0.328787879
4603.82419	0.329803328
4601.89548	0.328808446
4599.96677	0.328313253
4598.03806	0.329323308
4596.10936	0.328335832
4594.18065	0.329341317
4592.25194	0.328358209
4590.32324	0.327868852
4588.39453	0.328869048
4586.46582	0.329376855
4584.53711	0.328888889
4582.60841	0.327917282
4580.6797	0.327433628
4578.75099	0.328424153
4576.82229	0.328928047
4574.89358	0.328445748
4572.96487	0.32748538
4571.03616	0.327007299
4569.10746	0.327510917
4567.17875	0.328488372
4565.25004	0.327536232
4563.32133	0.328509407
4561.39263	0.328034682
4559.46392	0.328530259
4557.53521	0.328057554
4555.60651	0.327116212
