4999.20917	0.364485981
4997.28046	0.362790698
4995.35176	0.364269142
4993.42305	0.363425926
4991.49434	0.364896074
4989.56564	0.3640553
4987.63693	0.363218391
4985.70822	0.364678899
4983.77951	0.363844394
4981.85081	0.365296804
4979.9221	0.364464692
4977.99339	0.363636364
4976.06468	0.365079365
4974.13598	0.365079365
4972.20727	0.364253394
4970.27856	0.364864865
4968.34986	0.364044944
4966.42115	0.3632287
4964.49244	0.362416107
4962.56373	0.363839286
4960.63503	0.363028953
4958.70632	0.364444444
4956.77761	0.363636364
4954.8489	0.362831858
4952.9202	0.362030905
4950.99149	0.363436123
4949.06278	0.362637363
4947.13408	0.364035088
4945.20537	0.363238512
4943.27666	0.362445415
4941.34795	0.363834423
4939.41925	0.363043478
4937.49054	0.362255965
4935.56183	0.363636364
4933.63313	0.362850972
4931.70442	0.362068966
4929.77571	0.36344086
4927.847	0.362660944
4925.9183	0.361884368
4923.98959	0.362473348
4922.06088	0.361702128
4920.13217	0.363829787
4918.20347	0.362288136
4916.27476	0.361522199
4914.34605	0.360759494
4912.41735	0.362105263
4910.48864	0.361344538
4908.55993	0.360587002
4906.63122	0.361924686
4904.70252	0.3625
4902.77381	0.361746362
4900.8451	0.360995851
4898.91639	0.360248447
4896.98769	0.362318841
4895.05898	0.361570248
4893.13027	0.362886598
4891.20157	0.361396304
4889.27286	0.360655738
4887.34415	0.36196319
4885.41544	0.36122449
4883.48674	0.362525458
4881.55803	0.361788618
4879.62932	0.363083164
4877.70062	0.362348178
4875.77191	0.361616162
4873.8432	0.362903226
4871.91449	0.361445783
4869.98579	0.360721443
4868.05708	0.36
4866.12837	0.360557769
4864.19966	0.361829026
4862.27096	0.361111111
4860.34225	0.36039604
4858.41354	0.359683794
4856.48484	0.358267717
4854.55613	0.36023622
4852.62742	0.359528487
4850.69871	0.360078278
4848.77001	0.359375
4846.8413	0.360623782
4844.91259	0.359922179
4842.98388	0.361165049
4841.05518	0.360465116
4839.12647	0.359073359
4837.19776	0.360308285
4835.26906	0.359615385
4833.34035	0.358925144
4831.41164	0.360153257
4829.48293	0.359464627
4827.55423	0.36
4825.62552	0.359315589
4823.69681	0.360531309
4821.76811	0.359848485
4819.8394	0.359168242
4817.91069	0.360377358
4815.98198	0.359698682
4814.05328	0.358348968
4812.12457	0.359550562
4810.19586	0.360747664
4808.26715	0.359404097
4806.33845	0.358736059
